source_file,segment_id,health_state_code,damage_size_mils,target,mean,std,mean_abs_dev,rms,max_abs,skewness,kurtosis,crest_factor,form_factor,shape_factor,impulse_factor,spectral_mean,spectral_std,spectral_skewness,spectral_kurtosis,mean_frequency,frequency_std,rms_frequency,root_variance_frequency,spectral_centroid_proxy,frequency_variation_factor,frequency_variance,frequency_skewness,dominant_frequency,spectral_energy
IR014DE,3871,IR,14,Inner Race Fault,0.0299154257812499,0.1910349240117379,0.1478695785713195,0.1933169816359143,0.7410018461538461,0.1736299772885597,3.5481047414882845,3.83309236407084,5.01118521681896,1.3073478906459106,0.2508652606144738,0.0039583265085749,0.0075169134737313,3.2687071664255813,13.192078061627694,4715.487480064431,288.390604246727,6576.24586789769,15634.79350200424,66.5364326953114,0.0611581740946084,7.352547748622828e-05,0.0004047461509185,0.0,0.0
IR014DE,3872,IR,14,Inner Race Fault,0.0312511550480769,0.191153017711788,0.1473054451693021,0.1936446986908199,0.8455181538461538,0.0936228762074321,3.9570546193052554,4.366337728646724,5.739897482230727,1.314579365808635,0.2509147810722032,0.0038222709512145,0.0075981369497018,3.9684788273962543,20.24191759135637,5028.815218023299,292.95943842421946,6909.628947714961,15627.994977496735,68.81755429829717,0.0582561549237783,0.0001171775351967,0.000747662365543,0.0,0.0
IR014DE,3873,IR,14,Inner Race Fault,0.0308508335336538,0.2155651836067836,0.1658077080758901,0.2177095144680486,0.8455181538461538,-0.0389817280484056,3.705173955885237,3.883698679463288,5.099389911711223,1.3130240867234166,0.2808942200908413,0.0045337939910769,0.0084355098500752,3.629648474119559,17.49635052738236,5282.131884455663,336.18772321226584,7268.407561189409,16022.160640180313,70.3274068997528,0.0636462190960441,0.0001307120853217,0.0008386026851464,0.0,0.0
IR014DE,3874,IR,14,Inner Race Fault,0.0292953858173076,0.1869421804749183,0.1386904663344163,0.1891785778598551,0.7059544615384615,-0.153519678602516,4.374404425246246,3.731682886745441,5.090144118747386,1.364034478070755,0.2530997757827196,0.0039522059660463,0.007313937363408,3.5229271893791387,17.10857651008807,5199.694386321595,312.70085832390856,7195.686024466788,16103.671931653196,69.90703489633705,0.0601383148876027,8.946401480613518e-05,0.0006093149617984,0.0,0.0
IR014DE,3875,IR,14,Inner Race Fault,0.0303188031850961,0.2084375249322024,0.15461554360287,0.2105806678228477,0.9381433846153846,0.1136384837766973,4.486231424068492,4.4550309119762295,6.067587790688143,1.3619631177815088,0.2828460449002869,0.0040658374087607,0.0083215807556472,4.534724980397188,29.86512675128668,4830.88310538201,294.63993015391384,6684.995732197063,15849.801116042338,67.35163825199871,0.0609909045047395,0.0002257138141677,0.0018667220657962,0.0,0.0
IR014DE,3876,IR,14,Inner Race Fault,0.0330100231370192,0.2327701819245404,0.1801958840516897,0.2350428964821297,0.9381433846153846,0.1294659361041788,3.580553206563929,3.991370931249188,5.206242026850488,1.3043743907863452,0.303085971878023,0.0046439324684517,0.0092387040128499,3.8316515367773634,19.49343060161305,4886.039574687176,321.4105430186384,6791.058949147671,16209.737400321545,67.56203839189976,0.0657814039582797,0.0002019099190222,0.0013573663501078,0.0,0.0
IR014DE,3877,IR,14,Inner Race Fault,0.0307318575721153,0.1927468251678827,0.1468084461364746,0.1951349414637838,0.7522670769230769,0.0365997868894931,3.803067854789426,3.8551121151344105,5.124140311544214,1.3291806200467813,0.2558806098924793,0.0039502823320224,0.0076091984660464,3.194194014927205,11.92859922801788,4852.464496429278,286.3353273452305,6655.92694987781,15636.610306130246,67.57313940526996,0.0590082271711482,9.014855871283565e-05,0.0004787295785642,0.0,0.0
IR014DE,3878,IR,14,Inner Race Fault,0.0296798167067307,0.1833844950335207,0.1382525120192307,0.1857265293435744,0.9103975384615384,-0.0329071120009972,4.477913064104718,4.90181742844825,6.585034334384485,1.3433862910045355,0.2456876567980881,0.0038272852656237,0.0072051346651164,3.327339334388011,13.257941756237209,4927.955849367722,300.5181934861416,6919.640028473941,16460.06784873338,68.02527218528111,0.0609823226246435,6.385702305165201e-05,0.0003269454730248,0.0,0.0
IR014DE,3879,IR,14,Inner Race Fault,0.0316150096153846,0.1797881426093782,0.136994596520057,0.1825034300007869,0.9103975384615384,0.1002030106556984,4.48728812411413,4.988385908459982,6.645499615222043,1.3321943685134108,0.2389991799744604,0.0037032756087268,0.0071001836191825,3.765241401704381,19.26318583632868,4839.443541303979,285.1261272219278,6735.942137620885,15868.829715227896,67.48568303041803,0.0589171306139674,7.516346011854698e-05,0.0004558124860937,0.0,0.0
IR014DE,3880,IR,14,Inner Race Fault,0.0293866550480769,0.2059078746025699,0.1565781636164738,0.2079445266027268,1.0537163076923075,-0.0351318823127631,4.358032363653517,5.067295229681174,6.729650440104182,1.32805572501202,0.2727369571402815,0.0041231146342573,0.008165573753356,4.147357362658024,23.35119482378932,5185.163904557239,317.58858383521687,7165.795338269175,16144.666100096232,69.7680107264212,0.0612494782577824,0.0002006221720233,0.0016055071808074,0.0,0.0
IR014DE,3881,IR,14,Inner Race Fault,0.0290967530048076,0.2062215629118307,0.1570346122301542,0.20821428564318,1.0537163076923075,-0.1484764656954587,4.274125155067855,5.060730124435733,6.710089532032292,1.325913330100854,0.2717358317717112,0.0041890469077059,0.0081464169298053,3.629143274733134,16.77294406393368,5008.084689795717,315.22800855296947,6985.841940543558,16081.642560983348,68.5044281871088,0.0629438254499302,0.0001280534037154,0.0008358396433389,0.0,0.0
IR014DE,3882,IR,14,Inner Race Fault,0.0307076141826923,0.168657787403669,0.1303729281991812,0.1713899572354715,0.6800861538461539,-0.0397893487789141,3.7773953904965247,3.968063034824076,5.216467584490636,1.3146130841950974,0.2206936154979984,0.0035796464506905,0.0066090869174976,3.3265205666163893,13.56693545958311,5066.684773847102,299.1878435923394,7118.812933387123,16250.721490519189,69.04706315445112,0.0590500212558453,4.2794422419050975e-05,0.0002279174672549,0.0,0.0
IR014DE,3883,IR,14,Inner Race Fault,0.0294286225961538,0.1937979620703388,0.1487058120680588,0.1959728431037937,0.8359218461538461,0.1260707902009143,4.079490103082455,4.265498386993927,5.621312540032167,1.3178559760266932,0.2562895205987072,0.0039117981697713,0.0076759421355022,4.177465085234088,27.787866835425916,4827.820695473921,291.6478006333288,6712.073406377139,15861.737041617404,67.35111650775058,0.0604098244383327,0.0001612574133407,0.0014442198943028,0.0,0.0
IR014DE,3884,IR,14,Inner Race Fault,0.0283639507211538,0.1950266751641669,0.1479142607081486,0.1970313319030241,0.8359218461538461,0.0668548460052101,4.437238609810911,4.24258333981762,5.651394545406363,1.332064474106313,0.260209244566459,0.0039035725240179,0.0077367861142748,3.899226760407725,22.65437937000433,4731.89054686163,286.7099649512548,6591.592284435561,15714.89143954099,66.6721874690667,0.0605909967933243,0.000133908109082,0.0010966892710664,0.0,0.0
IR014DE,3885,IR,14,Inner Race Fault,0.0292341661658653,0.1954533714773844,0.1466590071751521,0.1975803724133693,0.8482301538461539,-0.2101327620695653,4.470481513772666,4.293089153974881,5.78368945886241,1.347209259213127,0.2613144271448451,0.0039174121050523,0.0077539717000376,3.5477080310291824,15.664198591902109,4858.417829550669,289.88142784415146,6712.296660079597,15781.01238182069,67.59094911085741,0.059665808502716,0.0001053733010002,0.0006139567885781,0.0,0.0
IR014DE,3886,IR,14,Inner Race Fault,0.0285468966346153,0.1997117309018566,0.1517823772888183,0.2016933954775553,0.941689846153846,-0.0883762457237888,4.251107779618954,4.668917610932077,6.204210679622946,1.3288327609585664,0.2641815659363339,0.0040798899420978,0.0078786327578239,3.2281664717158565,12.1753111542733,4761.108714821277,288.5262470703459,6562.962741453835,15565.00925801284,66.87736887580829,0.0606006424873616,9.036513990704066e-05,0.000456883747452,0.0,0.0
IR014DE,3887,IR,14,Inner Race Fault,0.0298749861778846,0.1793023332826008,0.137650461017902,0.1817309649076785,0.941689846153846,0.2218762942194419,4.160180474786398,5.18177981739235,6.841167397407954,1.3202350617920822,0.2374116767884552,0.0036576506279618,0.0070924823846193,3.367760336743107,13.508401472182047,4682.51070423722,282.0501857878932,6608.741993452406,15759.985130837287,66.33596700470513,0.0602348192247943,5.266075348237071e-05,0.0002661714777938,0.0,0.0
IR014DE,3888,IR,14,Inner Race Fault,0.0332694681490384,0.1957871096172663,0.1512267849584725,0.1985465505042159,0.7639495384615383,-0.0029180278171214,3.596630282542499,3.847709952761515,5.051681411274608,1.3129059812964847,0.2554901913889682,0.0038908027329555,0.0077996002474014,3.58113671711409,15.90419941404419,4627.221881792425,276.30770104048764,6405.72714541072,15256.194816150302,65.96145981368164,0.0597135188454493,0.0001263524761448,0.0007810964665232,0.0,0.0
IR014DE,3889,IR,14,Inner Race Fault,0.0310558837139423,0.2050275846159709,0.154975228253878,0.2073167933972051,0.9932178461538462,-0.2077755375510601,4.48677593177526,4.790821958406945,6.408881324741602,1.3377414941282222,0.271532596472134,0.0043485532048515,0.0080097855357324,3.323032574411984,13.511368158444633,5478.031216425797,341.32524847165683,7536.578688806729,16488.134544179167,71.67081671052827,0.0623080145013044,0.0001035206941374,0.0005838141410517,0.0,0.0
IR014DE,3890,IR,14,Inner Race Fault,0.0301378945312499,0.1920265636783352,0.1446155994723393,0.1943308747056222,0.9932178461538462,-0.2338645172100264,5.153913923564142,5.110962669510957,6.867985540825555,1.3437753286276144,0.2579997153486797,0.0042285745988123,0.0074192086963199,2.931608200509965,9.691419519547477,5535.007941451136,345.9665306769616,7677.371357582571,16741.271810301932,72.0350012894716,0.0625051552475746,5.391731643068606e-05,0.0002546122352344,0.0,0.0
IR014DE,3891,IR,14,Inner Race Fault,0.0320454825721153,0.2186079756527447,0.1683012420237614,0.2208914332457091,0.8319581538461538,-0.0510489341224471,3.793640963277736,3.766366769510356,4.943268058168546,1.3124765485362415,0.2867694241336774,0.0044230380895247,0.0086490356820921,3.29528688685113,13.19470393221745,4636.449229737587,289.32960586743104,6357.903208395399,15369.170074406731,65.93269010036036,0.0624032727484015,0.000147839260484,0.0008415920916488,0.0,0.0
IR014DE,3892,IR,14,Inner Race Fault,0.0300774897836538,0.2129937109983673,0.1626152952012282,0.2150553993571255,0.8319581538461538,-0.0338192018918557,3.816241091178944,3.868575987085944,5.116112557657308,1.3224795311597557,0.2800554157540632,0.0043298662309781,0.0084123490254846,3.181270090691642,12.187942019813468,4631.291074133549,277.5114298873171,6263.802751351486,15042.235652143276,65.9831769790318,0.0599209648983757,0.0001245278024426,0.0006622846604248,0.0,0.0
IR014DE,3893,IR,14,Inner Race Fault,0.0303262391826923,0.1913773252153209,0.1473771722259521,0.1937190696646574,0.8206929230769231,0.0293655403075696,3.686839836521844,4.236510760131182,5.568657008961151,1.3144442028488368,0.2511917870176554,0.0039141662414003,0.0075585741602026,3.3791861376015,14.230357701657256,4893.074885231812,293.4128780215304,6777.67911196852,15843.79254982268,67.82080806957612,0.0599649269434039,8.532376192604363e-05,0.00047986847541,0.0,0.0
IR014DE,3894,IR,14,Inner Race Fault,0.03210038671875,0.1787779286474545,0.136556211177239,0.181593987715645,0.8206929230769231,0.0379118981320277,3.807352363975698,4.519383782474297,6.009927457724565,1.3298112634360555,0.237445649403433,0.0037622172083286,0.0070210035425404,3.569289056294924,16.943027146383272,5038.899435092688,300.20313117307893,7024.598045953864,16204.549756390566,68.8381892841438,0.0595771229491816,6.175156237146932e-05,0.0003645120189416,0.0,0.0
IR014DE,3895,IR,14,Inner Race Fault,0.0329802791466346,0.1722919027928134,0.1318040025091905,0.1753787449946711,0.7952418461538461,-0.0661229965030113,4.16523992655364,4.534425458330253,6.033518186205272,1.3306025739426406,0.2290610705588764,0.0035060275511268,0.0068384844912124,3.5491515142819554,15.775880216502966,4806.418398670569,276.12716906231475,6696.927517977856,15790.873968138438,67.30743814474188,0.0574496737817685,6.062231945440759e-05,0.0003269722429861,0.0,0.0
IR014DE,3896,IR,14,Inner Race Fault,0.0340274305889423,0.2045421559773558,0.1566175579305795,0.2073039583333905,0.984456,-0.1317101590641216,4.082286831476952,4.748852882089097,6.28573202779958,1.323631660923213,0.2702700072885558,0.0040880919676299,0.0081336817778337,3.5422031340943074,14.95914617000522,4827.255888258198,291.64506637907493,6641.415527530454,15657.59205144914,67.34694367140295,0.0604163261965191,0.0001263713284216,0.0006946684632319,0.0,0.0
IR014DE,3897,IR,14,Inner Race Fault,0.034159954326923,0.2128918365310363,0.1597179459580641,0.2155636940727212,1.1788855384615384,-0.2917108343529402,4.839032868360322,5.46885013978206,7.381046202353922,1.3496523060052374,0.285530605841765,0.004428077989571,0.008371271369631,3.358992918231324,12.901038326715078,5584.21070043803,365.4652042935155,7832.404933162621,17236.155509127668,72.24088521152349,0.0654461702644651,9.464646741932482e-05,0.0004826731396038,0.0,0.0
IR014DE,3898,IR,14,Inner Race Fault,0.0341673903245192,0.2040982162417826,0.15353089444762,0.206889227730538,1.1788855384615384,-0.3013759147592798,5.140299495626266,5.698148479711921,7.678490656248584,1.347541343225367,0.2731520742842338,0.0044126478585802,0.0079404010514434,3.18162744059469,12.620303915611716,5555.503580082809,359.2592553411473,7753.257360257119,17013.652592628227,72.08497988306344,0.0646672709615628,6.922599988348084e-05,0.0003650264078026,0.0,0.0
IR014DE,3899,IR,14,Inner Race Fault,0.0336052085336538,0.2148751844979606,0.1634031110546405,0.2174353015303969,1.027848,-0.1861179297344539,4.511929663993405,4.72714408730134,6.290259673552339,1.3306680645614422,0.2839450881134487,0.0044018771409873,0.0084812106108779,3.3965599015635544,14.693437046052246,4809.202694048094,291.3107329844836,6512.066578997656,15363.469640614136,67.2152658334668,0.0605736026358406,0.0001391691733446,0.0008147783470006,0.0,0.0
IR014DE,3900,IR,14,Inner Race Fault,0.0333274281850961,0.2026906554625928,0.1523557621175325,0.2053634801459821,1.027848,-0.2121175737410941,4.624818178177439,5.005018415491191,6.746367749498584,1.3479206647107809,0.2703217599766239,0.0040454141817982,0.0080613153398121,3.856347322737125,21.72233487529017,4719.7524411737,272.68555447761764,6376.263033400049,15011.003013182784,66.68633208308944,0.0577753934928431,0.0001823964934815,0.0014044271089652,0.0,0.0
IR014DE,3901,IR,14,Inner Race Fault,0.0320832737379807,0.2100630077338137,0.1572324638610253,0.2124482467457689,0.8932910769230769,-0.1160815488823142,4.339982703319244,4.204746758828534,5.681339940793903,1.3511729163867066,0.281493495157186,0.0042378808147229,0.0083219914910649,3.513118987881915,15.830347751895529,4829.995172997514,294.5147335381389,6617.883166388978,15628.033636667154,67.3459756738246,0.0609761962464575,0.0001333156423759,0.0008190287102309,0.0,0.0
IR014DE,3902,IR,14,Inner Race Fault,0.0301126325120192,0.1993936616542745,0.1478759903684762,0.201606522564739,0.8932910769230769,-0.0055971677776298,4.847106667919788,4.43086396987095,6.040812133850674,1.363348587301951,0.2718117335876485,0.0039527558462712,0.0079332690565286,3.5354882192057944,16.037150018153532,4819.223965819315,289.3445561126677,6663.718793880856,15756.90023628732,67.30437883010768,0.0600396574562345,0.000112788483481,0.000718907269735,0.0,0.0
IR014DE,3903,IR,14,Inner Race Fault,0.0306121685697115,0.182877407344375,0.1362688952997647,0.1853777786900838,1.073534769230769,0.2439719068666125,5.675269576960357,5.791065017698338,7.878061731323232,1.360382193473347,0.2498777354495944,0.0037974843984922,0.0071995528442238,3.672388505752057,20.609403425280288,4890.347473401757,298.7672724842265,6886.29278491644,16211.647505850218,67.76119981905228,0.0610932605728324,0.0001023633885327,0.0008318715841063,0.0,0.0
IR014DE,3904,IR,14,Inner Race Fault,0.03155878125,0.2091524659319578,0.1585439464557354,0.2114695035607674,1.073534769230769,0.005553326529101,4.45855304133386,5.076546505072209,6.7712126084264845,1.333822629549647,0.2775619555727092,0.0041173472878722,0.0083357764150224,3.7368877959019033,18.786080765224987,4610.780717629989,290.09355910770927,6457.418456444565,15725.523656621866,65.73193408475275,0.062916364250092,0.0001469274466766,0.0010172080932532,0.0,0.0
IR014DE,3905,IR,14,Inner Race Fault,0.0301124287860576,0.1836819084117109,0.1401237635254493,0.186089569032873,0.7818904615384614,-0.3470701070897837,4.12310860179304,4.201688819002741,5.579999008494047,1.328037189060194,0.2416834310448589,0.003703122771307,0.0072861939000178,3.443707338106092,14.02588875973813,4982.61009507808,299.52959393840075,7003.860183753923,16326.19062169394,68.43303662077024,0.0601149976062309,7.646910096758443e-05,0.0004148218405971,0.0,0.0
IR014DE,3906,IR,14,Inner Race Fault,0.0304721069711538,0.2168508470442987,0.1617690020388089,0.2189289338759411,1.1188043076923078,-0.1657597541989134,5.043956652660315,5.1103537932829495,6.9160611340354485,1.353342921800428,0.2918615962226732,0.0044344258005449,0.0085506428642827,4.358250490253546,30.51273118926544,5225.883687718422,325.21058675404413,7152.625853394514,16216.531762787772,70.0048076989315,0.0622307357353428,0.0002292385852182,0.0020994463143935,0.0,0.0
